alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy our gains!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"My turn to be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Okay, Bob, let's try this again.  My offer is still generous, but time is ticking away for both of us!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"The clock is ticking, Alice.  Let's split the difference from our last offers and call it a day.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"This is my final offer, Bob. You're getting a good deal considering the time pressure. Let's be done with this!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Time to get serious, Alice. This is my final offer - take it or leave it.",Bob,6,
,,,Alice,6,accept
