message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its value to you, I believe it's worth $10,000. Would you be interested in discussing this further?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but $10,000 is a bit too high for me. Would you consider a lower price?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your position and would like to make a counteroffer. Considering our costs and the value we place on the product, I suggest we meet halfway at $9,250. What do you think?",9250.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me halfway, Alice. However, $9,250 is still a bit higher than I'd like to go. How about we settle at $8,750?",8750.0,Bob,4,
,,Alice,4,RejectOffer
"I see where you're coming from, Bob. Let's try to find a common ground. Considering the value of the product to both of us, how about we set the price at $9,000? This is my final offer.",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand this is your final offer, but $9,000 is still a bit of a stretch for my budget.  I'm willing to make one final offer at $8,800. I think this is a fair price considering it's closer to your original valuation.",8800.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, thank you for your persistence. After careful consideration, I'm willing to accept $8,800 as the price for the product. I believe this is a fair compromise given the value it holds for both of us. Please let me know if this works for you.",8800.0,Alice,7,
,,Bob,7,AcceptOffer
