alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. It's a fair start.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's try a 55/45 split. I'm willing to compromise, but I need a slightly larger share to account for the inflation.",Bob,4,
,,,Alice,4,reject
51.0,49.0,I'll meet you halfway on the compromise,Alice,5,
,,,Bob,5,accept
