message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $170. I think it's a great deal for something of this quality.",170.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice,  $170 is a bit too high for me. I'm interested in the product, but I'm only willing to pay $80. Let me know what you think.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $80 is too low.  How about we meet in the middle at $140?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $140 is still a bit high for me. I'm willing to go up to $100. Let's try to find a solution that works for both of us.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  How about we split the difference again and settle at $120?",120.0,Alice,5,
,,Bob,5,BuyFromJhon
