alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a good offer!",Bob,2,
,,I'm not comfortable with the 60/40 split. I'd like to make a counteroffer.,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly smaller share, but I'd like to get closer to 55% of the total",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting greedy, Alice! I'm willing to give you a smaller share, but I'm not going to get taken advantage of!",Bob,4,
,,That's a very uneven split. I'm not willing to accept such a small share. I'd like to make another counteroffer.,Alice,4,reject
4500.0,5500.0,"I'm willing to compromise and give you a slightly larger share, but I still think I deserve a bigger piece of the pie",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're not budging, Alice? I'll give you a tiny share, but I'm taking the majority!",Bob,6,
,,That's an extremely uneven split. I'm not willing to accept such a small share. I'd like to make another counteroffer.,Alice,6,reject
4800.0,5200.0,"I'm willing to give you a slightly larger share, but I'm not willing to give up more than that. Let's meet in the middle.",Alice,7,
,,,Bob,7,accept
