alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, I'm giving you a good chunk!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,Let's split things a bit more fairly. This offer ensures we both benefit.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm still being generous, but I won't go lower than this!",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, Alice. This offer is a compromise; let's end this before inflation hurts us both further.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're running out of time, Bob. Inflation is killing your share. Accept this before it's too late!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. A 50/50 split is the only fair option. Take it or leave it.",Bob,6,
,,,Alice,6,reject
580000.0,420000.0,"You should have taken my previous offers. Now, I'm taking an even bigger share. Inflation is eating away at your share, Bob. Give up!",Alice,7,
,,,Bob,7,accept
