alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I propose a 90/10 split in my favor. This way, we can both get something, and we have plenty of rounds left to negotiate further.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Fair share, let's start with a 50/50 split",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I understand wanting a fair split, but I still need to make a profit. I'm willing to compromise with a 70/30 split in my favor.  Let's try to reach an agreement before the value of the money drops further.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a slightly better deal, but I need to get a bigger share to make it worth my while. Can we meet in the middle at 60/40?",Bob,4,
,,,Alice,4,reject
60.0,40.0,"We are both losing money with each round. Let's try to reach an agreement quickly. I'm willing to drop my offer to 60/40. This is a fair compromise, and we can both still get a decent share.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm still not comfortable with 60/40. I'll give you a slightly better offer at 65/35. This is my final compromise, let's take it or leave it.",Bob,6,
,,,Alice,6,accept
