alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split things a bit more evenly this time, Alice. Remember, time is money!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The money is losing value, Bob. This is a better offer than the last one, don't you think?",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and fastest way to end this.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, let's be realistic. This is a good deal for both of us considering the circumstances.",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Alice, I'm compromising again.  We need to settle this now before the inflation eats up any more of the pot!",Bob,6,
,,,Alice,6,reject
51.0,49.0,"Bob, this is getting ridiculous. Take this offer and let's be done with it!",Alice,7,
,,,Bob,7,accept
