message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit steep for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for your offer, Bob! I understand that $90 is a bit low for me. I'm willing to meet you in the middle, but I need to make a profit. I can do $105. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $98? That's a fair compromise, I think.",98.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I like the spirit of compromise, Bob! However, $98 is still a bit low for me. I'm willing to meet you at $110, which is my minimum price. I think it's a fair price for this amazing product.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
