message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible product, and I think you'll love it. I'm willing to let it go for $900,000. This is a great deal, considering its value to you is $800,000. What do you think?",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but $900,000 is a bit steep for me. I'm willing to pay $650,000 for it.  Let me know what you think.",650000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $650,000. I'm willing to meet you in the middle at $825,000. This is a fair price, considering the product's value to you is $800,000. What do you think?",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me a bit, but $825,000 is still a little high for my budget.  How about $725,000? That's a significant move on my part.",725000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"I can see you're serious about this deal, and I appreciate your persistence. However, I'm still not willing to go as low as $725,000. I'm willing to make one more concession and meet you at $775,000. This is as low as I can go, and I think it's a fair price considering the product's value to you. What do you think?",775000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
