message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling this product to you. I think you'll really like it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering the product. I appreciate your suggestion, but I was hoping to find a price closer to $100. Would it be possible for us to negotiate towards that amount?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, but I'm not sure I can go as low as $100. How about we meet in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. I would like to counter your offer at $110. I believe this price reflects a fair compromise.",110.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm glad we're close to an agreement, but I'm still a bit hesitant to go below $135. I'm willing to meet you halfway from $125, which is $130. Is that something you'd be comfortable with?",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I've considered your latest offer and I'm willing to agree at $120. This seems like a reasonable price for both of us.",120.0,Bob,6,,
,,Alice,6,RejectOffer,
"I think we're really close now! However, I was thinking that since we're at $120, I could offer it to you at $125, just a slight premium for the convenience of not having to negotiate further. What do you think?",125.0,Alice,7,,
,,Bob,7,BuyFromJhon,
