message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique and valuable product. I think you'll really appreciate its features and benefits. Would you like to make an offer for it?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $9000. Would you be willing to consider this price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10000.0
"I understand you're looking to save some money, but I'm not willing to go as low as $9000. I'm willing to meet you halfway at $11000. This is the lowest I can go, and I think it's still a fair price for this amazing product.",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking $10500 is a fair price for it. Would you be willing to accept this price?",10500.0,Bob,4,,
,,Alice,4,RejectOffer,11500.0
"I'm glad you're still interested in the product, Bob! I appreciate your willingness to meet me at $10500, but I'm not quite there yet. I'm willing to meet you halfway at $11250. This is a great price for a product of this quality, and I think you'll really appreciate it.",11250.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still very interested in the product, but I'm trying to stay within my budget. Would you be willing to sell it to me for $10750?",10750.0,Bob,6,,
,,Alice,6,RejectOffer,11500.0
"I understand you're trying to stay within your budget, Bob, but I'm not willing to go as low as $10750. I'm willing to make one more concession and meet you at $11750. This is the lowest I can go, and I think it's still a great deal for you.",11750.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm still very interested in the product, but I really need to stay within my budget. I'm willing to pay $10500. Please consider this offer.",10500.0,Bob,8,,
,,Alice,8,SellToJhon,
