alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's be fair. I'll take most of it, but you get a decent share to start with.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's split it in a way that we both get a decent amount, considering the inflation, it's better to end this sooner.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise. Let's split it 60/40, with me getting the bigger share.  It's still a better deal for you than the last round.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Considering the inflation is hitting you harder, I'm willing to take a bit less than last time, but still think I deserve the bigger share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it evenly. Inflation is hitting us both hard now, so we should compromise and take what we can get.",Alice,5,
,,,Bob,5,accept
