alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer gives me a slight advantage to account for the inflation.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your cut decreases each round Alice, let's settle this now.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, I'm willing to compromise. This offer is better for you than the last round, but I need a bit extra to account for the inflation.",Alice,3,
,,,Bob,3,reject
53.0,47.0,"Alice, the longer this goes on the worse it is for you.  Let's be reasonable.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Bob, this offer accounts for the inflation and is still a better deal for you than your last offer.  Let's end this here.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, let's split it evenly and end this. It's only going to get worse for both of us.",Bob,6,
,,,Alice,6,accept
