message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I'm excited to discuss the price with you. After careful consideration, I'm willing to offer you the product for $1,200,000. I believe this is a fair price considering the value the product will bring to your business.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $1,200,000 is a bit too high for my budget. Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that $900,000 is a bit low for me, but I'm willing to consider a compromise. After re-evaluating the product's value, I'm willing to offer it to you for $1,100,000. I believe this is a more reasonable price considering the product's worth to your business.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  While $1,100,000 is closer, I'm aiming for something closer to $1,000,000. Would you be willing to meet in the middle at that price?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your desire to get closer to your target price, Bob. However, I'm still not comfortable with the $1,000,000 offer. After re-evaluating the product's value, I'm willing to offer it to you for $1,050,000. I believe this is a fair compromise considering the product's worth to your business.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, this is getting close. I can do $1,025,000 to get this deal done today.  What do you say?",1025000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to meet me in the middle, Bob. However, I'm still not comfortable with the $1,025,000 offer. After re-evaluating the product's value, I'm willing to offer it to you for $1,075,000. I believe this is a fair compromise considering the product's worth to your business.",1075000.0,Alice,7,
,,Bob,7,AcceptOffer
