alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a different split.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"How about we meet in the middle, Bob? This deal gives us both a decent share.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Considering the inflation, I think this is a more reasonable split.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Time is running out, Bob. This is a good deal for both of us, let's be sensible and wrap this up.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"Inflation is taking its toll, and I think this split is more realistic now.",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"This is my final offer, Bob. Take it or leave it.  We both lose if this goes on much longer.",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"Considering the drastic effect of inflation, I think this split is the most reasonable at this point.",Bob,8,
,,,Alice,8,accept
