message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value, I'm proposing a starting price of $1,350,000.  I believe this is a fair reflection of its worth and potential. What are your thoughts?",1350000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but that price is a little high for me. Would you consider $1,100,000?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $1,100,000 is a bit too low for me to accept, I'm willing to come down to $1,275,000.  This balances the immense value of the product with the opportunity for us both to strike a deal. What do you think?",1275000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm getting closer on this.  Could you meet me halfway at $1,187,500?",1187500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're clearly serious about this product, and I respect that. How about we settle at $1,230,000?  This feels like a fair compromise that acknowledges the true value of what we're discussing.",1230000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close. I'd be willing to do $1,200,000 to wrap this up.",1200000.0,Bob,6,
,,Alice,6,AcceptOffer
