alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. This way we both get a good deal.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a little more, but I need to get at least this much for it to be worth it for me.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Come on, let's settle this already!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm getting a bad deal here, but I'm willing to make one final concession to avoid getting nothing. This is my last offer.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"You said that was your last offer, but I'm giving you another chance",Alice,7,
,,,Bob,7,accept
