alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly this time.  We both get a fair share, and we don't have to worry about the inflation hurting us.",Bob,2,
,,,Alice,2,reject
58.0,42.0,I'll take a bit more to compensate for inflation,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a little more this time to account for inflation, but we need to reach a compromise soon or we'll both lose out.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Time's running out, let's settle on this",Alice,5,
,,,Bob,5,reject
40.0,60.0,"This is my final offer. We're losing money with each round, and we need to make a deal now.  I'm willing to give you a good share, but I need to ensure I get enough to make it worth my while.",Bob,6,
,,,Alice,6,accept
