message,product_price,player,round,decision,counteroffer
"I have a unique and valuable product that I'm excited to offer to you, Bob. I believe you'll find it a great addition to your collection. Would you like to make an offer to purchase it?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think $18000 is a bit steep. Would you be willing to consider a price of $12000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I understand that $12000 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I can do $16000, which is still a great deal for you. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant to go above $12000. Would you be willing to consider $13500?",13500.0,Bob,4,,
,,Alice,4,RejectOffer,15500.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. I can do $15500, which is the lowest I'm willing to go. What do you think?",15500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate further, but I'm still not comfortable going above $13500. Would you be willing to meet me at $13500?",13500.0,Bob,6,,
,,Alice,6,SellToJhon,
