alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take a small cut, I'm willing to negotiate",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly bigger share, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm getting closer to your target, but I'm not going to give up yet!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm willing to meet you halfway, but don't think I'm getting taken advantage of",Bob,6,
,,,Alice,6,accept
