message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-quality item that will meet your needs. I'm willing to start the conversation with a price of $12,000. What are your thoughts?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. While I appreciate the value of the product, $12,000 is a bit outside of my budget. I'm willing to offer $8,500 for it. Let me know what you think.",8500.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"Thanks for your offer, Bob. I understand that $8,500 is a bit lower than I was hoping for. However, I'm willing to compromise and meet you in the middle. I'm now willing to sell the product to you for $10,000. What do you think?",10000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. However, $10,000 is still a bit high for me. I'm willing to go up to $9,000.  I think this is a fair price considering our both our needs. What do you say?",9000.0,Bob,4,,
,,Alice,4,RejectOffer,10050.0
"I understand that you're trying to find a sweet spot, Bob. I'm willing to meet you halfway between $9,000 and $10,000. I'm now offering the product to you for $9,500. This is the best I can do, and I think it's a fair price considering the value of the product. What are your thoughts?",9500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
