message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this product which I believe would be incredibly valuable for you. Given its features and benefits, I'm proposing a starting price of $13,500.  What do you think?",13500.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $12,000. I believe that's a more reasonable price considering the market value.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, thanks for your offer.  While I understand your perspective on the market value, I believe the true value of this product, especially for your specific needs, is significantly higher.  I'm willing to come down to $12,800. This feels like a fair compromise. What do you say?",12800.0,Alice,3,,
,,Bob,3,RejectOffer,11500.0
"I appreciate your willingness to compromise, but I'm still thinking that $11,500 is a more reasonable price for the product. I believe it's a fair price considering the market value and my budget.",11500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your persistence, but I need to be upfront.  $11,500 is cutting it too close to my bottom line. I'm willing to accept $12,200 - it's my final offer.  I believe this product will truly benefit you, but I also have other potential buyers interested.  Let me know your decision.",12200.0,Alice,5,,
,,Bob,5,RejectOffer,11000.0
"I understand that you have other potential buyers interested, but I'm still not willing to pay $12,200. I'm willing to meet you halfway, so I'm proposing $11,500. If you're not willing to go lower, I'll have to consider buying from John.",11500.0,Bob,6,,
,,Alice,6,AcceptOffer,
