message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it. Would you like to make a deal at $100?,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the product, but I'm hoping to keep my spending within a certain budget. Could we perhaps agree on $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking to stay within a budget, but I'm willing to meet you halfway. Would you be willing to consider $102.50?",102.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice. I think I can work with $100. Let's go with that.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're close, but I was thinking more along the lines of $108. Would you be willing to meet me there?",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I see where you're coming from, Alice, but I'm still hoping to stick closer to my budget. How about $105?",105.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I think we're getting closer, but I'm not willing to go that low. I'm willing to meet you halfway between $105 and $108, so how about $106.50?",106.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your efforts, Alice. Considering my budget constraints, could we settle on $107?",107.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet at $109?",109.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand, Alice. In that case, how about we aim for $108?",108.0,Bob,10,,
,,Alice,10,AcceptOffer,
