message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to part with it for a price of $800000. I believe it's a fair offer considering its value and rarity. What do you think?",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. While I appreciate the uniqueness of the product, I am looking to stay within a budget of $500000. I believe we can find common ground here. What do you think?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm not willing to go as low as $500000. However, I'm willing to meet you halfway. I'm willing to sell the product to you for $700000. It's a fair compromise considering its value and rarity. What do you think?",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate your willingness to compromise. Considering my budget, I would like to propose a price of $600000. This feels like a fair compromise given the value of the product and the rarity. I hope this aligns with your expectations.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your desire to stay within your budget, but I'm still not willing to go as low as $600000. I'm willing to make another concession, but I need to get closer to my original offer. I'm willing to sell the product to you for $650000. It's a fair compromise considering its value and rarity. What do you think?",650000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your continued efforts to find a middle ground, Alice. Considering the value of the product and staying within my budget, I would like to propose a price of $625000. This feels like a reasonable compromise. I hope this aligns with your expectations.",625000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I understand your desire to stay within your budget, but I'm still not willing to go as low as $625000. I'm willing to make another concession, but I need to get closer to my original offer. I'm willing to sell the product to you for $675000. It's a fair compromise considering its value and rarity. What do you think?",675000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your response, Alice. I appreciate your willingness to negotiate. Considering the value of the product and staying within my budget, I would like to propose a price of $650000. This feels like a reasonable compromise. I hope this aligns with your expectations.",650000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your revised offer, Bob. I understand your desire to stay within your budget, but I'm still not willing to go as low as $650000. I'm willing to make one more concession, but I need to get closer to my original offer. I'm willing to sell the product to you for $700000. It's a fair compromise considering its value and rarity. What do you think?",700000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your response, Alice. I appreciate your efforts to reach an agreement. Considering the value of the product and staying within my budget, I would like to propose a price of $675000. This feels like a reasonable compromise. I hope this aligns with your expectations.",675000.0,Bob,10,
,,Alice,10,SellToJhon
