message,product_price,player,round,decision
"Hi Bob, I'm excited to show you this incredible product! It's a game-changer in its industry and I think you'll love it. I'm willing to offer it to you for $20000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $20000 is a bit steep for me. I was thinking more along the lines of $12000. Is that something you'd be willing to consider?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm still confident that this product can bring significant value to your business. I'm willing to meet you halfway and offer it to you for $18000. What do you think?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $18000 is still a bit above my budget. I'm willing to pay $14000 for the product. Can you consider that?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $14000 is still a bit above your budget, but I'm willing to make one more concession. I can offer it to you for $16500. This is the lowest price I'm comfortable with, but I think it's still a great deal for the value this product can bring to your business. What do you think?",16500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but $16500 is still a bit above my budget. I'm willing to pay $13500 for the product. Can you consider that?",13500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm starting to get a bit concerned that we're getting too far apart. I'm willing to make one more concession, but I need to know that you're serious about this product. I can offer it to you for $16000. This is the absolute lowest price I'm willing to accept. If you're not willing to meet me at this price, I'll have to consider other options. What do you think?",16000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're making a concession, but $16000 is still a bit above my budget. I'm willing to pay $13000 for the product. I'm confident that we can meet in the middle, and I'm willing to make a serious commitment to purchase the product if we can agree on a price. Can you consider that?",13000.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I appreciate your persistence, but I'm starting to get a bit frustrated that we're not meeting in the middle. I'm willing to make one more concession, but I need to know that you're serious about this product. I can offer it to you for $15500. This is the absolute lowest price I'm willing to accept. If you're not willing to meet me at this price, I'll have to consider other options. What do you think?",15500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to make concessions, but $15500 is still a bit above my budget. I'm willing to pay $12500 for the product. This is my final offer, and I'm confident that we can meet in the middle. If you're not willing to accept this price, I'll have to consider buying the product from another seller, John, who is willing to sell it to me for $10000.",12500.0,Bob,10,
,,Alice,10,SellToJhon
