message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its value to you, I believe it's worth more than $8,000. Considering its true worth, I would like to propose an initial price of $12,000 for the product.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  While I appreciate the product's value, $12,000 is still quite a bit higher than my ideal price. To start, I'd be willing to offer $9,500 for the product. Let's see if we can find a middle ground.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and respect your valuation of the product. In light of this, I am proposing a revised price of $11,000 for the product. This price reflects a compromise between our respective positions.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price, but $11,000 is still a bit too high.  I'm willing to go up to $10,000, and I think that's a fair compromise.  Let's try to close the deal here.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your continued interest in our product. I've considered your latest offer carefully, and I'm willing to accept $10,000 for the product. I believe this price reflects a fair compromise between our interests and allows us to move forward with the transaction.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
