message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to acquire a valuable item that I'm sure you'll love. I'm willing to let it go for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the opportunity, but $15000 is a bit higher than my budget.  I'm interested in the product and would be willing to pay $12500.  What do you think?",12500.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $14000. I'm willing to meet you halfway, but I need to make sure I'm getting a good deal. What do you think?",14000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a good deal, but $14000 is still a bit too high for me. I'm willing to go up to $13000.  This is my final offer, as I'm really only comfortable spending up to $12000.",13000.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I appreciate your honesty, Bob. I'm willing to meet you in the middle again, but I need to make sure I'm getting a fair price. I'll consider $13500. It's a good compromise, and I think you'll find it's worth it. What do you think?",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
