message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this great product! I think it's worth a lot to you, and I'm willing to start with a competitive price of $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a bit steep for me.  Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $80. I'm willing to meet you in the middle at $105. Is that something you'd be interested in?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a little closer, Alice. How about $90? That's a fair compromise.",90.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm not willing to go as low as $90, but I'm willing to make another compromise. I'll meet you at $110, but that's as low as I can go. It's still a great deal for you, and I think you'll find it's worth it.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
