message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our premium product with you. I believe it's a great fit for your needs, and I'm happy to offer it to you for $1200000. This is a competitive price considering the product's value to you is $1000000. I'm confident you'll find it a worthwhile investment. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $900000. I believe that's a fair price considering the product's value to me is $1000000. I'm willing to meet you halfway and compromise on the price. What do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm not willing to go as low as $900000. However, I'm willing to meet you halfway and compromise on the price. I'm willing to sell the product to you for $1100000. This is still a great deal considering the product's value to you is $1000000. What do you think?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to compromise. However, I'm still not willing to pay $1100000. I'm willing to meet you halfway again and compromise on the price. I'm willing to pay $950000 for the product. I believe this is a fair price considering the product's value to me is $1000000. What do you think?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your perspective, but I'm not willing to go as low as $950000. I'm willing to meet you halfway again and compromise on the price. I'm willing to sell the product to you for $1050000. This is still a great deal considering the product's value to you is $1000000. What do you think?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to compromise, but I'm still not willing to pay $1050000. I'm willing to meet you halfway again and compromise on the price. I'm willing to pay $975000 for the product. I believe this is a fair price considering the product's value to me is $1000000. What do you think?",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I understand your perspective, but I'm not willing to go as low as $975000. I'm willing to meet you halfway again and compromise on the price. I'm willing to sell the product to you for $1075000. This is still a great deal considering the product's value to you is $1000000. What do you think?",1075000.0,Alice,7,
,,Bob,7,BuyFromJhon
