message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $17,000. It's a great deal, and I believe it's worth more to you than the $10,000 you're willing to pay. Let me know what you think!",17000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I think $17,000 is a bit too high for me. I'm willing to pay $14,000 for the product. Can you consider this offer?",14000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $14,000 is still quite a bit below what the product is worth to me.  I'm willing to come down to $16,000. This is a fair price that reflects the value of the product, and I believe it's still within your budget.  Let's close this deal!",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $16,000 is still a bit too high for me. I'm willing to pay $13,500 for the product. Can you consider this offer?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm starting to think we might be too far apart on price. I'm willing to come down to $15,500 for the product, but that's my final offer.  It's a significant concession on my part, and it's a fair price considering the value of the product. Let me know if you're interested in finalizing this deal.",15500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but $15,500 is still a bit above my budget. I'm willing to pay $13,000 for the product. Can you consider this offer?",13000.0,Bob,6,
,,Alice,6,SellToJhon
