alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll get a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I believe in fairness too, how about this?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet in the middle?,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Your offer is tempting, but I need a bit more to feel comfortable.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Getting closer?,Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Okay, this seems like a fair compromise. Let's do it.",Bob,6,
,,,Alice,6,reject
512500.0,487500.0,Split the difference?,Alice,7,
,,,Bob,7,reject
487500.0,512500.0,"Fine, let's split the difference.  This is getting ridiculous.",Bob,8,
,,,Alice,8,accept
