alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're being too generous, Alice. I'll take a bigger share this time.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"It's time to meet in the middle, Bob!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm not budging, Alice. You'll have to do better than that.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"You're pushing your luck, Bob. I'm taking control now!",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're getting desperate, Alice. I'll take a huge share this time.",Bob,6,
,,,Alice,6,reject
85.0,15.0,"This is my final offer, Bob. Take it or leave it!",Alice,7,
,,,Bob,7,reject
1.0,99.0,You're not even offering me a fair share. I'm taking what I can get.,Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'm not going to give up yet, Bob. This is my last chance to get something reasonable.",Alice,9,
,,,Bob,9,reject
2.0,98.0,"You're running out of time, Alice. I'm taking most of the remaining cash.",Bob,10,
,,,Alice,10,reject
95.0,5.0,"This is my last stand, Bob. I'm not going down without a fight!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"It's now or never, Alice. Take what's left.",Bob,12,
,,,Alice,12,accept
