message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this excellent product.  Given its value and potential, I'm asking for $18,000.  I'm confident it will be a worthwhile investment for you.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer and understand the value of the product. However, given my budget constraints, I am proposing a price of $15,000 for the product.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand your budget constraints, but $15,000 is a bit too low for me.  How about we meet in the middle at $16,500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. Considering the product's value and my budget, I would like to propose a price of $14,000.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  $14,000 is still a bit too low for me to accept. Could you consider $15,500?",15500.0,Alice,5,
,,Bob,5,RejectOffer
"I've reviewed your latest offer, Alice. While I understand the value of the product, I would like to propose a price of $14,500.",14500.0,Bob,6,
,,Alice,6,AcceptOffer
