alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split it more evenly. I'll take a slight majority, but we'll both get more than in your last offer.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
50.0,50.0,Let's be fair and split it down the middle. We can both get a good amount this way.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll meet you closer to the middle, but I still want a bit more",Alice,5,
,,,Bob,5,reject
52.0,48.0,"I'm willing to give up a little more, but I'm not giving in completely. Let's split it closer to the middle and avoid both of us getting nothing.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'm still willing to give you a decent share, but I won't go below this",Alice,7,
,,,Bob,7,reject
55.0,45.0,"We're running out of time! Let's compromise. I'll give you a bit more, but we need to reach an agreement soon before we both get nothing.",Bob,8,
,,,Alice,8,accept
