alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. 60/40 split seems fair considering the inflation working against you.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation, I think 55/45 is a more reasonable split. It's my turn to make an offer, and I'm hoping we can settle on this.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Bob, time is literally money in this game, and it's disappearing faster for you. I'll come down slightly to 58/42. Take it before it shrinks further!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I understand we're both losing value, but I believe 52/48 is a more balanced split considering the inflation difference. Let's settle before it's too late!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, this is getting ridiculous. I'm dropping my offer to 55/45. You're losing serious money with every refusal.  Take the deal now!",Alice,5,
,,,Bob,5,accept
