alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money, Bob. I believe a 60/40 split is a fair starting point considering the time pressure.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split in my favor is fair, given the time pressure and the fact that the money is worth less to you each round.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I understand the time pressure we're both under. Let's be reasonable. I'm offering you 45% - it's better than you'll get if we wait much longer.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to meet you halfway, but I need at least 55% to make it worth my while. The clock is ticking, and the value of the money is decreasing for both of us.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  We both lose if we don't agree.  Let's split it evenly and call it a day.",Alice,5,
,,,Bob,5,accept
