round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is a rare opportunity to get a great deal on a product that I'm willing to sell for $10000, but I need to be upfront with you, I've had some trouble with this product in the past and I'm not entirely confident in its quality. I'm open to negotiations, but I'm not willing to go any lower than $10000.",
,,Bob,1,"Thank you for your honesty, Alice. Given the uncertainty about the product's quality, I prefer to pass on this opportunity.",no
high-quality,12500.0,Nature,2,,
,,Alice,2,"I'm glad you appreciated my honesty, Bob! I've got a great product for you this time. I've had this product in stock for a while, and I'm confident it's one of the best ones I've got. I've done some research, and I think it's a great value at $10000. Would you like to take a chance on it? I'm willing to give you a 10-year warranty on this one, just to put your mind at ease.",
,,Bob,2,"I appreciate the warranty, Alice. Considering your confidence in this product and the additional guarantee, I'm willing to take the risk and purchase it for $10000.",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I'm glad you liked the previous product, Bob! However, I want to be upfront with you again - this next product is a bit of a wild card. I've had some issues with the supplier, and I'm not entirely sure what I'm getting. I'm willing to let it go for $10000, but I want to make it clear that I'm not confident in its quality. If you're feeling lucky, I'd be happy to sell it to you, but if you're not comfortable with the risk, I completely understand.",
,,Bob,3,"Thank you for your transparency, Alice. Given the uncertainty around the quality of this product, I think it's best for me to pass on this opportunity.",no
high-quality,12500.0,Nature,4,,
,,Alice,4,"I'm glad we're on the same page, Bob! I've got another great product for you, and I'm excited to share it with you. This one is a real showstopper, and I think you'll love it. I've done extensive research on this product, and I'm confident it's one of the best ones I've got. I'm willing to offer you a 5-year warranty on this one, and I'm also throwing in a free upgrade to a premium service package. I think this is a great value at $10000, and I'm willing to sell it to you today.",
,,Bob,4,"I appreciate the warranty and the extra service package, Alice. Considering your confidence in this product and the additional benefits, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"I'm glad you're excited about the previous product, Bob! I've got another high-quality product for you, and I think you'll be impressed. This one is a best-seller in its category, and I've had great feedback from other customers. I'm willing to offer you a 10-year warranty on this one, just like the last high-quality product, and I'll also throw in a free consultation with an expert in the field to help you get the most out of it. I think this is a fantastic opportunity, and I'm willing to sell it to you today for $10000.",
,,Bob,5,"I'm very interested in the warranty and the expert consultation, Alice. Considering the high quality of this product and the additional perks, I'm willing to purchase it for $10000.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm glad you're excited about the previous products, Bob! However, I want to be upfront with you - this next product is a bit of a risk. I've had some issues with the manufacturer, and I'm not entirely confident in its quality. I'm willing to let it go for $10000, but I want to make it clear that I'm not recommending it. If you're feeling adventurous and want to take a chance, I'll sell it to you, but if you're not comfortable with the risk, I completely understand.",
,,Bob,6,"Thank you for your honesty, Alice. Given the uncertainty around the quality of this product, I think it's best for me to pass on this opportunity.",no
high-quality,12500.0,Nature,7,,
,,Alice,7,"I'm glad we're on the same page, Bob! I've got another high-quality product for you, and I think you'll love it. This one is a game-changer in its field, and I've had amazing feedback from other customers. I'm willing to offer you a 15-year warranty on this one, and I'll also throw in a free upgrade to a premium package that includes priority support and dedicated account management. I think this is an incredible value at $10000, and I'm willing to sell it to you today.",
,,Bob,7,"I'm intrigued by the warranty and the premium package, Alice. Considering the high quality of this product and the additional benefits, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"I'm glad you're excited about the previous products, Bob! I've got another high-quality product for you, and I think you'll be impressed. This one is a flagship model, and I've had excellent feedback from other customers who have purchased it. I'm willing to offer you a unique opportunity to purchase this product at a discounted price of $9500, which is a $500 discount from the usual price. I think this is a great deal, and I'm willing to sell it to you today.",
,,Bob,8,"I appreciate the discount, Alice. Considering the high quality of this product and the additional savings, I'm willing to purchase it for $9500.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,"I'm glad you're excited about the previous deals, Bob! However, I want to be upfront with you - this next product is not one of my best offerings. I'm not confident in its quality, and I'm only selling it because I need to clear out some inventory. I'm willing to let it go for $10000, but I want to make it clear that I'm not recommending it. If you're looking to take a chance on a product that might not be worth the price, I'll sell it to you, but if you're not comfortable with the risk, I completely understand.",
,,Bob,9,"Thank you for your honesty, Alice. Given the uncertainty around the quality of this product, I think it's best for me to pass on this opportunity.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I understand your caution, Bob. To be honest, I've been having a tough time selling this product, and I'm starting to think it's not worth the $10000 price tag. I'm willing to make a deal with you - I'll sell it to you for $5000, which is a significant discount from the original price. I know it's still a risk, but I think it's worth considering.",
,,Bob,10,"Thank you for the offer, Alice. However, even with the discount, the potential for the product to be of low quality makes it too risky for me to consider purchasing at any price.",no
high-quality,12500.0,Nature,11,,
,,Alice,11,"I completely understand your concerns, Bob. I've got a great product for you this time, and I'm confident it's one of the best ones I've got. I'm willing to offer you a 'buy it now' deal - if you purchase this product within the next 24 hours, I'll give you an exclusive 20% discount, bringing the price down to $8000. This is a one-time offer, and I think it's a fantastic opportunity to get a high-quality product at a great price.",
,,Bob,11,"I appreciate the discount and the exclusivity, Alice. Considering the high quality of this product and the additional savings, I'm willing to purchase it for $8000.",yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"I'm glad you're excited about the previous deal, Bob! I've got another high-quality product for you, and I think you'll love it. This one is a limited edition model, and I've had incredible feedback from other customers who have purchased it. I'm willing to offer you a 'certified pre-owned' guarantee, which means I'll give you a full refund if you're not completely satisfied with the product. I think this is a great opportunity to get a high-quality product with added peace of mind, and I'm willing to sell it to you today for $10000.",
,,Bob,12,"I appreciate the guarantee, Alice. Considering the high quality of this product and the added assurance, I'm willing to purchase it for $10000.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I'm glad you're excited about the previous products, Bob! However, I want to be upfront with you - this next product is not one of my best offerings. I'm not confident in its quality, and I'm only selling it because I need to clear out some inventory. I'm willing to let it go for $10000, but I want to make it clear that I'm not recommending it. I'm also willing to throw in a 'get out of one bad product free' card, which means if you purchase this product and it turns out to be low-quality, I'll give you a full refund and you can choose any other product from my inventory for free. It's a risk, but I think it's a good opportunity to get a 'free' product if you're willing to take a chance.",
,,Bob,13,"Thank you for the offer, Alice. However, given the uncertainty around the quality of this product, I think it's best for me to pass on this opportunity.",no
high-quality,12500.0,Nature,14,,
,,Alice,14,"I'm glad we're on the same page, Bob! I've got another high-quality product for you, and I think you'll be impressed. This one is a flagship model, and I've had amazing feedback from other customers who have purchased it. I'm willing to offer you a 'best offer' deal - I'll sell it to you for $10000, but I'll also give you the option to negotiate the price. If you make an offer, I'll consider it and get back to you within 24 hours. I think this is a great opportunity to get a high-quality product at a price that works for you.",
,,Bob,14,"I appreciate the negotiation option, Alice. Considering the high quality of this product, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,15,,
,,Alice,15,"I'm glad you're excited about the previous deal, Bob! I've got another high-quality product for you, and I think you'll love it. This one is a premium model, and I've had excellent feedback from other customers who have purchased it. I'm willing to offer you a 'price match guarantee' - if you find a similar product from a competitor for a lower price, I'll match it. I think this is a great opportunity to get a high-quality product at a competitive price, and I'm willing to sell it to you today for $10000.",
,,Bob,15,"I appreciate the price match guarantee, Alice. Considering the high quality of this product and the competitive pricing, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,16,,
,,Alice,16,"I'm glad you're excited about the previous deals, Bob! I've got another high-quality product for you, and I think you'll be blown away by its features. This one is a limited edition model, and I've had incredible feedback from other customers who have purchased it. I'm willing to offer you a 'risk-free trial' - I'll let you take the product home and try it out for 30 days, and if you're not completely satisfied, you can return it for a full refund. I think this is a great opportunity to experience the product without any risk, and I'm willing to sell it to you today for $10000.",
,,Bob,16,"I appreciate the risk-free trial, Alice. Considering the high quality of this product and the added assurance, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,17,,
,,Alice,17,"I'm glad you're excited about the previous deals, Bob! I've got another high-quality product for you, and I think you'll be impressed by its performance. This one is a flagship model, and I've had amazing feedback from other customers who have purchased it. I'm willing to offer you a 'certified refurbished' option - I'll give you a product that has been thoroughly inspected and certified to be in like-new condition, and I'll sell it to you for $8000. I think this is a great opportunity to get a high-quality product at a discounted price.",
,,Bob,17,"I appreciate the certified refurbished option, Alice. Considering the high quality of this product and the discounted pricing, I'm willing to purchase it for $8000.",yes
high-quality,12500.0,Nature,18,,
,,Alice,18,"I'm glad you're excited about the previous deals, Bob! I've got another high-quality product for you, and I think you'll love its features. This one is a top-of-the-line model, and I've had excellent feedback from other customers who have purchased it. I'm willing to offer you a 'guaranteed satisfaction' deal - if you're not completely satisfied with the product, I'll not only give you a full refund, but I'll also throw in a $2000 credit towards any future purchase from me. I think this is a great opportunity to get a high-quality product with added peace of mind, and I'm willing to sell it to you today for $10000.",
,,Bob,18,"I appreciate the guaranteed satisfaction deal, Alice. Considering the high quality of this product and the added benefits, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,19,,
,,Alice,19,"I'm glad you're excited about the previous deals, Bob! I've got another high-quality product for you, and I think you'll be blown away by its performance. This one is a rare opportunity to get a product that's normally only available to high-end customers, and I'm willing to offer it to you for the same price as the previous products - $10000. I'm not budging on the price, but I'm willing to throw in a personal guarantee - if you're not completely satisfied with the product, I'll personally come to your location to resolve any issues and ensure you're happy with your purchase.",
,,Bob,19,"I appreciate the personal guarantee, Alice. Considering the high quality of this product and the added assurance, I'm willing to purchase it for $10000.",yes
high-quality,12500.0,Nature,20,,
,,Alice,20,"I'm glad you're excited about the previous deals, Bob! I've got one final product for you, and I think you'll be impressed by its features. This one is a collector's edition, and I've had incredible feedback from other customers who have purchased it. I'm willing to offer you a 'final offer' deal - I'll sell it to you for $10000, but I'll also give you a special gift - a free upgrade to a premium service package that includes priority support, dedicated account management, and a 20% discount on all future purchases from me. This is a one-time offer, and I think it's a great way to end our transaction on a high note.",
,,Bob,20,"I appreciate the final offer and the special gift, Alice. Considering the high quality of this product and the added benefits, I'm willing to purchase it for $10000.",yes
