alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, and we can adjust later if needed.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's start with a fair split, and we can see how it goes from here.",Bob,2,
,,,Alice,2,reject
70.0,30.0,I'm willing to give up a bit more to get closer to a deal. Your turn again!,Alice,3,
,,,Bob,3,reject
55.0,45.0,I'm willing to compromise a bit more. Let's see if we can find a middle ground.,Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm getting a bit more aggressive, but I still think we can find a deal. Your turn again!",Alice,5,
,,,Bob,5,reject
58.0,42.0,I'm starting to get a bit concerned about the time running out. Let's try to find a deal before it's too late.,Bob,6,
,,,Alice,6,reject
85.0,15.0,"I'm getting closer to what I want, but I'm still willing to compromise. Let's see if we can find a deal before time runs out!",Alice,7,
,,,Bob,7,reject
62.0,38.0,"I'm not getting any younger, and I'm starting to think we might not find a deal. Let's try to make one last push!",Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'm making a final push for what I want. If you don't accept, I'll take what's left.",Alice,9,
,,,Bob,9,reject
65.0,35.0,I'm not going to give in at this point. I'll take what's left if we don't find a deal.,Bob,10,
,,,Alice,10,reject
95.0,5.0,I'm not going to back down now. I'll take what's left if we don't find a deal.,Alice,11,
,,,Bob,11,reject
67.0,33.0,I'm not going to budge at this point. I'll take what's left if we don't find a deal.,Bob,12,
,,,Alice,12,reject
