alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly to start with!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You got greedy in the first round, now it's time to make a better offer",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a bit more, but I still want a fair share",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Time to take control, Alice!",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm not giving up yet, Bob! You're getting closer to a deal",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"You're running out of time, Alice. Make a better offer or walk away",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'm willing to make a sacrifice for a fair deal, Bob. Let's make it happen",Alice,7,
,,,Bob,7,reject
180000.0,820000.0,"You're getting desperate, Alice. This is my final offer",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"I'm willing to give a bit more, Bob. Let's make a deal before it's too late",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"This is my last stand, Alice. Take it or leave it",Bob,10,
,,,Alice,10,reject
200000.0,800000.0,"I'm willing to give up more, Bob. Let's make a deal before it's too late",Alice,11,
,,,Bob,11,accept
