message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. Would you be willing to consider a price of $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob! I can see you're interested in the product, so I'm willing to meet you in the middle. I can do $110, but that's as low as I can go.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can see you're really interested in the product, Bob! I'm willing to make one more concession. I can do $115, but I'm not sure I can go any lower than that.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, Alice. However, I'm still a bit above my budget. Would you be willing to consider a price of $112?",112.0,Bob,6,,
,,Alice,6,SellToJhon,
