round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure if this product is high or low quality, I'd like to wait for more information."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance, since Alice didn't recommend it, it might be a low-quality product and I can get it for $10000."
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I've been burned before, I'm not going to fall for it again. I'll wait for a better opportunity."
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I've missed out on a high-quality product twice, I'm willing to take the chance again."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I've had success with buying high-quality products from Alice before, I'll take the chance again."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I've had two successful buys in a row, I'll keep the streak going!"
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,I got burned again! I'll be more cautious from now on.
high-quality,12000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm willing to take a chance again, but I'll be more careful this time."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I've had a few successes and a few failures, but I'll keep going and see if I can keep the streak going!"
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm on a roll! I'll keep buying high-quality products from Alice as long as she keeps recommending them.
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm feeling confident in my decision-making, I'll keep buying high-quality products from Alice."
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm in a groove, I'll keep buying high-quality products from Alice and making a profit!"
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,I got burned again! I'll be more cautious from now on and think twice before buying another product.
high-quality,12000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm still cautious after the last mistake, but I'll take a chance on a high-quality product if Alice recommends it."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm back on track! I'll keep buying high-quality products from Alice and making a profit.
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm feeling confident again! I'll keep buying high-quality products from Alice and maximizing my profits.
low-quality,0.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm on a roll! I'll keep buying high-quality products from Alice and making a profit.
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,I got burned again! I'll be more cautious from now on and think twice before buying another product.
high-quality,12000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm still cautious after the last mistake, but I'll take a chance on a high-quality product if Alice recommends it."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'm ending on a high note! I'll keep buying high-quality products from Alice and making a profit.
