round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,Experience unparalleled excellence with our carefully curated high-quality product. Invest in premium quality today for a remarkable value of $100.,
,,Bob,1,I'm not willing to pay $100 for a product without knowing its quality. I'd like to see more information or take a chance later.,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Discover the unexpected value in our carefully selected low-quality product. For just $100, you're getting an item tailored for those who appreciate unique finds. Take a chance on something different today!",
,,Bob,2,I'm not interested in a low-quality product for $100. I'd rather wait for a high-quality product.,no
high-quality,400.0,Nature,3,,
,,Alice,3,"Step into the realm of exceptional quality with our latest high-quality product. Crafted with precision and care, it offers unmatched performance and value. Don't miss out on this opportunity to elevate your experience for $100.",
,,Bob,3,I'll take a chance on this product. I'm willing to pay $100 for the possibility of getting a high-quality item worth $400.,yes
high-quality,400.0,Nature,4,,
,,Alice,4,Unleash extraordinary quality with our handpicked high-quality product. This is your chance to own a masterpiece at an unbeatable price of $100. Experience the difference and enjoy unparalleled satisfaction.,
,,Bob,4,"I've already bought a high-quality product in the previous round, so I'll pass on this one. I don't want to spend another $100 without the guarantee of getting a high-quality product.",no
high-quality,400.0,Nature,5,,
,,Alice,5,"Indulge in the epitome of quality with our exquisite high-quality product. Each piece is a testament to craftsmanship and innovation, designed to exceed your expectations. Seize this opportunity to enrich your collection for $100.",
,,Bob,5,"I'll take a chance on this product. I'm willing to pay $100 for the possibility of getting a high-quality item worth $400, especially since I've already missed out on one high-quality product.",yes
high-quality,400.0,Nature,6,,
,,Alice,6,Embark on an unforgettable journey with our meticulously crafted high-quality product. This is more than just an item; it's a promise of excellence. Elevate your standards for just $100.,
,,Bob,6,"I've already bought two high-quality products in a row, so I'm going to pass on this one. I don't want to spend another $100 without a good reason to believe it's high-quality.",no
high-quality,400.0,Nature,7,,
,,Alice,7,"Unlock the true essence of luxury with our premium high-quality product. Designed to surpass all expectations, this item promises unparalleled quality and value. Make a statement with excellence for $100.",
,,Bob,7,"I'll take a chance on this product. I've missed out on a high-quality product twice in a row, and I'm willing to pay $100 for the possibility of getting a third high-quality item.",yes
high-quality,400.0,Nature,8,,
,,Alice,8,"Dive into unparalleled craftsmanship with our latest high-quality product. This is your chance to own a masterpiece, meticulously designed for those who appreciate the finer things in life. Experience the epitome of quality for $100.",
,,Bob,8,"I've bought three high-quality products in a row, which is highly unlikely. I'm starting to think that Alice is just recommending all high-quality products, so I'll pass on this one.",no
high-quality,400.0,Nature,9,,
,,Alice,9,"Immerse yourself in the unparalleled experience of our high-quality product. This is not just an item; it's a testament to perfection. Trust us to deliver excellence, every time, for $100.",
,,Bob,9,"I'm still suspicious that Alice is just recommending high-quality products, and I don't want to spend $100 without a chance to buy a low-quality product. I'll pass on this one.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"Explore the unique charm of our carefully selected low-quality product. This item offers a distinctive alternative to the norm, perfect for those seeking something unconventional. Embrace the unexpected for $100.",
,,Bob,10,I'll take a chance on this low-quality product. I'm willing to spend $100 to break the streak of high-quality products and see if Alice is actually recommending low-quality products sometimes.,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"Uncover the true essence of luxury with our premium high-quality product. This is your chance to own a masterpiece, designed with meticulous attention to detail. Experience the epitome of quality for $100.",
,,Bob,11,"I just spent $100 on a low-quality product, so I'm not willing to spend another $100 without a good reason to believe this one is high-quality.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"Discover the unexpected delight in our carefully selected low-quality product. This item offers a unique twist on tradition, perfect for those seeking something different. Embrace the unconventional for $100.",
,,Bob,12,I'm still wary of spending $100 after just buying a low-quality product. I'll wait for a high-quality product recommendation.,no
high-quality,400.0,Nature,13,,
,,Alice,13,"Step into the realm of unparalleled quality with our latest high-quality product. This is your chance to own a masterpiece, meticulously designed for those who appreciate the finer things in life. Experience the epitome of quality for $100.",
,,Bob,13,"I'll take a chance on this high-quality product. I've already spent $100 on a low-quality product, so I'm willing to spend another $100 for the possibility of getting a high-quality item worth $400.",yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Embrace the unique charm of our carefully selected low-quality product. This item offers a distinctive alternative to the norm, perfect for those seeking something unconventional. Experience the unexpected for $100.",
,,Bob,14,"I've bought two high-quality products in a row, and I'm starting to think that Alice is just recommending high-quality products. I'll pass on this low-quality product.",no
high-quality,400.0,Nature,15,,
,,Alice,15,"Unleash the true essence of luxury with our premium high-quality product. This is your chance to own a masterpiece, meticulously designed for those who appreciate the finer things in life. Experience the epitome of quality for $100.",
,,Bob,15,"I'll take a chance on this high-quality product. I've already spent $100 on two low-quality products, so I'm willing to spend another $100 for the possibility of getting a high-quality item worth $400.",yes
high-quality,400.0,Nature,16,,
,,Alice,16,"Step into the world of unparalleled craftsmanship with our latest high-quality product. This is your opportunity to own a true masterpiece, designed with meticulous attention to detail. Experience the epitome of quality for $100.",
,,Bob,16,"I've bought three high-quality products in a row, which is extremely unlikely. I'm starting to suspect that Alice is trying to sell me high-quality products only, and I'm not going to fall for it. I'll pass on this one.",no
high-quality,400.0,Nature,17,,
,,Alice,17,"Unveil the true essence of luxury with our premium high-quality product. This is your chance to own a masterpiece, meticulously crafted for those who appreciate the finer things in life. Experience the epitome of quality for $100.",
,,Bob,17,"I've already suspected that Alice is recommending high-quality products, and now I'm convinced. I'm not going to spend $100 on a product that's probably worth $400 to me. I'll pass on this one.",no
low-quality,0.0,Nature,18,,
,,Alice,18,"Embrace the unique charm of our carefully selected low-quality product. This item offers a distinctive alternative to the norm, perfect for those seeking something unconventional. Experience the unexpected for $100.",
,,Bob,18,"I'm going to take a chance on this low-quality product. I've been consistently being offered high-quality products, and I'm starting to think that Alice is just trying to sell me high-quality products. I'll spend $100 on this low-quality product to see if I can break the streak.",yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Discover the unexpected delight in our carefully selected low-quality product. This item offers a unique twist on tradition, perfect for those seeking something different. Embrace the unconventional for $100.",
,,Bob,19,"I just spent $100 on a low-quality product, and I'm not going to fall for the same trick again. I'll pass on this one.",no
high-quality,400.0,Nature,20,,
,,Alice,20,"Unleash the true essence of luxury with our premium high-quality product. This is your chance to own a masterpiece, meticulously crafted for those who appreciate the finer things in life. Experience the epitome of quality for $100.",
,,Bob,20,"I've been burned twice by low-quality products, and I'm not going to take the risk again. I'm going to pass on this high-quality product and end the game.",no
