message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $200. It's a great deal, and I'm confident you won't find a better price anywhere else!",200.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $150. Is that something you'd be willing to consider?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I appreciate your interest in the product. However, I was thinking more along the lines of $180. It's a great compromise between my initial offer and your counteroffer. I'm willing to meet you halfway. What do you think?",180.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $160. Can you consider that?",160.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your offer, Bob, and I appreciate your persistence. However, I'm still not willing to go as low as $160. I'm willing to make another compromise and offer you the product for $170. It's a fair price, and I think you'll find it's a great value. What do you think?",170.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still a bit hesitant to pay $170. I'm willing to meet you at $165. Can you consider that?",165.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another compromise. I'm willing to meet you at $167.50. It's a small adjustment, but I think it's a fair price for both of us. What do you think?",167.5,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still a bit hesitant to pay $167.50. I'm willing to meet you at $162.50. Can you consider that?",162.5,Bob,8,
,,Alice,8,RejectOffer
"I understand your concerns, Bob, and I'm willing to make another compromise. I'm willing to meet you at $165. It's a small adjustment, but I think it's a fair price for both of us. I'm getting close to my minimum price, so I'm willing to make one more concession. What do you think?",165.0,Alice,9,
,,Bob,9,AcceptOffer
