message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product, and I think it's worth discussing a price that works for both of us. I'm thinking of selling it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a bit too high for me.  I'd be willing to pay $60 for the product.",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand that $60 is a bit low for me, but I'm willing to meet you in the middle. How about we discuss a price of $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  I could go up to $70, but that's my absolute limit.",70.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I appreciate your willingness to meet me at $70, Bob, but I'm not quite ready to accept that price. I'm thinking of a price of $85, which is a fair compromise between our last offers.",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
