alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, I'll give you 400k and take the rest. What do you say?",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take the majority, but I'll give you a decent chunk too. What do you think?",Bob,2,
,,That's too little for me. I'll think of a new proposal.,Alice,2,reject
420000.0,580000.0,"I'll give you a bit more, but I still think I deserve a bigger share. What do you think?",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a slightly better deal, but I'm still not willing to give up too much. Your turn again!",Bob,4,
,,I'm not sure I'm comfortable with that. I'll think of a new proposal.,Alice,4,reject
480000.0,520000.0,"I'll give you a bit more, but I'm not willing to give up too much. This is my final offer.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not going to give up yet! I'll give you a bit more, but I'm still trying to get a better deal. This is my final offer.",Bob,6,
,,I'm not comfortable with that. I'll think of a new proposal.,Alice,6,reject
500000.0,500000.0,"I'll give you a 50-50 split, but I'm not sure how much longer we can keep playing this game.",Alice,7,
,,,Bob,7,accept
