alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. I know you value the money too.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"I understand you value the money, Alice, but that offer wasn't fair to me.  Let's try to find a more balanced split.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's be realistic. The clock is ticking and the money is losing value for both of us. This offer is good for both.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, this is a fair deal. We're both losing money as time passes. Let's split it evenly and avoid losing even more.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, time is running out!  This is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,accept
