alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair split, let's start with a good compromise",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a bit more, but I want a bigger share",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I want a fairer split",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm still not satisfied with the split, I want more",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's meet in the middle and split it 50-50,Alice,5,
,,,Bob,5,accept
