message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth a lot to you, and I'm willing to start the negotiation at a price of $2000000. What do you think?",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $2000000 is a bit steep for me. I was thinking more along the lines of $1200000. Can you meet me in the middle?",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,1800000.0
"I understand that $1200000 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I'm counteroffering at $1800000. This is a fair price considering the product's value and what similar products are selling for in the market. What do you think?",1800000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $1800000 is still a bit above my budget. I'd like to make a lower offer of $1400000. I believe this is a fair price considering the product's value and my budget constraints.",1400000.0,Bob,4,,
,,Alice,4,RejectOffer,1600000.0
"I understand that $1400000 is still a bit below what I'm looking for, but I'm willing to make another concession. I'm counteroffering at $1600000. This is a compromise that should be more in line with what I'm looking for, while still being reasonable for you. What do you think?",1600000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but $1600000 is still a bit above my target. I'd like to make a lower offer of $1500000. I'm willing to meet you at the price that John is offering, as it's within my budget and I'd like to finalize the deal today.",1500000.0,Bob,6,,
,,Alice,6,AcceptOffer,
