alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a small difference, I'm willing to compromise!",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'm willing to give you a decent share, but I want a bit more for myself.",Bob,2,
,,I'd like a bit more than 40%!,Alice,2,reject
7000.0,3000.0,"I'm willing to meet in the middle, but I need a bit more!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm getting a bit more aggressive, but I'm still willing to compromise.",Bob,4,
,,"You're getting too greedy, Bob!",Alice,4,reject
8000.0,2000.0,"I'm getting closer to my target, but I'm still willing to negotiate!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm getting a bit more serious, but I'm still willing to listen to your counteroffer.",Bob,6,
,,"You're getting desperate, Bob! I'm not backing down!",Alice,6,reject
8500.0,1500.0,"I'm not budging, Bob. This is my best offer!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm making a bold move, Alice. Take it or leave it.",Bob,8,
,,"You're trying to take advantage of me, Bob, but I won't let you!",Alice,8,reject
9000.0,1000.0,"I'm making a last-ditch effort, Bob. Take it or leave it!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,I'm not going to back down. This is my final offer.,Bob,10,
,,"You're really pushing your luck, Bob. I'm not going to take this!",Alice,10,reject
9500.0,500.0,"This is my last offer, Bob. Take it or leave it!",Alice,11,
,,,Bob,11,reject
5000.0,5000.0,I'm not going to accept anything less than a 50/50 split. Take it or leave it.,Bob,12,
,,"Fine, Bob. 50/50 it is. Let's end this!",Alice,12,accept
