message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique opportunity to acquire a high-value product. I'm looking for $12000 for it. Would you be interested?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, I appreciate the offer, but $12000 is a bit higher than I'm willing to pay right now. I'm interested in the product and would be happy to offer you $9000. Let's see if we can find common ground.",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand you're looking to negotiate, Bob. However, I need to make a profit, so I can't go as low as $9000. I'm willing to meet you halfway and offer the product to you for $10500. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $10500 is still a bit high for me. I'm comfortable with my previous offer of $9000.  It seems we're getting closer, so let's see if we can close this deal.",9000.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I'm glad we're close, Bob. However, I still need to make a profit. I'm willing to meet you at $10000, which is $500 less than my previous offer. What do you think?",10000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate further.  I'm still at $9000.  I'm sure we can find a way to make this work. Let's split the difference.",9000.0,Bob,6,,
,,Alice,6,RejectOffer,9800.0
"I appreciate your persistence, Bob. I'm willing to meet you at $9800, which is closer to your target price. I'm hoping we can finalize the deal at this price point.",9800.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I appreciate your effort to meet me halfway.  Let's finalize the deal at $9500.  This would be a fair price for both of us.  What do you say?",9500.0,Bob,8,,
,,Alice,8,RejectOffer,9600.0
"I'm getting close to my minimum price, Bob. I'm willing to meet you at $9600, which is $100 less than your latest offer. I hope we can finalize the deal at this price point.",9600.0,Alice,9,,
,,Bob,9,BuyFromJhon,
