alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and split the money while it's still worth a lot. This offer gives us both a good deal.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a fair deal, but I need to be mindful of inflation. Let's split the difference a bit more this time.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, inflation hurts us both.  This offer is a compromise, ensuring we both get a reasonable share while the money is still valuable.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, we need to reach an agreement soon. This offer is a good compromise considering how quickly inflation is eating into our potential gains.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, I understand your concerns, but this division is more in line with the initial proposal and considers the impact of inflation on both of us. Let's close the deal.",Alice,5,
,,,Bob,5,accept
