alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer ensures we both benefit from this deal.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want a larger share Alice, but my offer ensures a fairer outcome considering the inflation rate.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, this is a compromise. It accounts for the inflation and still gives us both a good share. Let's be sensible.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, the deal needs to reflect the fast devaluation of your share. This offer is my final attempt at a fair compromise.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous. A 50/50 split is the fairest option. Let's end this now before we both lose out.",Alice,5,
,,,Bob,5,accept
