alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more in my favor this time,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but still a bit in my favor",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Getting impatient, let's settle this",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Come on, meet me halfway",Alice,5,
,,,Bob,5,reject
42.0,58.0,"You're running out of time, take it or leave it",Bob,6,
,,,Alice,6,accept
