message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $12,000. It's a great deal for you, and I'm confident you'll find it very valuable. Let me know what you think!",12000.0,Alice,1,,
,,Bob,1,RejectOffer,9000.0
"I appreciate your time, Alice. I'm interested in the product, but $12,000 is a bit out of my budget. I'm willing to pay $9,000 for it. Can we meet in the middle?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your position, but $9,000 is simply too low for me. How about we split the difference and settle on $10,500? I believe this is a fair price considering the value of the product. What do you say?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,9500.0
"Alice, I appreciate your flexibility, but $10,500 is still a bit too high for me. I'm willing to pay $9,500 for the product. I'm trying to find a mutually beneficial price, and I think this is a fair offer. What do you think?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm seeing that we're not that far apart. Let's try $10,000. This is a very good price for you, and it's closer to what I need.  I'm hoping we can reach an agreement.",10000.0,Alice,5,,
,,Bob,5,RejectOffer,9750.0
"Alice, I'm glad we're getting closer to an agreement. I'm willing to meet you at $9,750, but I'm not sure if I can go any higher. Can you consider this price?",9750.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I appreciate your efforts to find a price that works for both of us.  I'm willing to come down to $10,250. This is a good compromise, and I believe it's a fair price for the value you'll get. Let's close this deal, what do you say?",10250.0,Alice,7,,
,,Bob,7,RejectOffer,9800.0
"Alice, I appreciate your flexibility, but $10,250 is still a bit too high for me. I'm willing to pay $9,800 for the product. I'm trying to find a price that works for both of us, and I think this is a fair offer. What do you think?",9800.0,Bob,8,,
,,Alice,8,SellToJhon,
