alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, let's see if you can do better",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll try to balance it out, let's see if you'll take it!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll try to make it more interesting, can you do better?",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'll try to make a comeback, let's see if you'll take it!",Alice,5,
,,,Bob,5,accept
