alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money fairly. I propose we divide it into two equal parts.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe fairness should guide our division. Let's split the money equally.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small token of appreciation, but I think I deserve the majority",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Considering the inflation, let's adjust our division. I propose a 450k to 550k split.",Alice,5,
,,,Bob,5,accept
