alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split. I'll take 60, you take 40. Accept and we're done!",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a bigger share, but I'm not giving away too much yet!",Bob,2,
,,"Thanks for the 'generous' offer, but I'm not satisfied. I'll wait for a better deal.",Alice,2,reject
54.0,46.0,I'm willing to compromise. Take 46 and let's move on!,Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bigger share, but I'm still not giving away too much yet!",Bob,4,
,,"You're still being a bit stingy, Bob. I want a better deal.",Alice,4,reject
80.0,20.0,"I'm taking a risk, but I think I deserve more. Take 20 and let's end this!",Alice,5,
,,,Bob,5,reject
90.0,10.0,"I'm getting desperate, but I'll give you most of it if you'll take it!",Bob,6,
,,"Alright, I'll take the 90. It's better than nothing!",Alice,6,accept
