alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you 200000, but I think I deserve more for my negotiating skills",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll give you a slightly smaller share, but I think this is a fair compromise.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you 400000, but I think I'm getting a bit shortchanged",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"I'm willing to give you a smaller share, but I'm not going to give away too much.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'll give you 450000, but I think I'm getting close to a fair deal",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'm willing to give you a tiny share, but I'm not going to give away most of the money.",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,"I'll give you 550000, but I think I'm getting desperate and need to make a move",Bob,8,
,,,Alice,8,accept
