message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! I think you'll love it. I'm willing to sell it to you for $800,000. It's a great deal, and I'm confident you won't find a better offer elsewhere.",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $800,000 is a good starting point, but I'm looking to spend closer to $600,000.  Let's see if we can find some common ground.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the counteroffer. I understand you're looking to spend closer to $600,000, but I'm still a bit above that. I'm willing to meet you halfway and offer the product to you for $700,000. It's a great compromise, and I think you'll be happy with the price.",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway. I'm still a bit too high at $700,000, but I'm willing to go to $650,000. Let's see if we can close the deal at this price.",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're getting close to your target price. I'm willing to make another concession and offer the product to you for $675,000. It's a great price, and I think you'll be happy with the deal.",675000.0,Alice,5,
,,Bob,5,AcceptOffer
