message,product_price,player,round,decision
"Hello Bob, I have a great product that I think you'll love. I'm willing to sell it to you for $150. Is this something you'd be interested in?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but $150 is a bit too high for me.  Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle at $100. Is that something you'd be interested in?",100.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for countering Alice, but I'm on a tight budget. Would you be willing to go down to $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $75, Bob. I'm willing to compromise at $90. Is that something you'd be interested in?",90.0,Alice,5,
,,Bob,5,RejectOffer
I appreciate you working with me Alice.  How about we meet in the middle at $80? That's my final offer.,80.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob, but I think the product is worth more than $80. I'm willing to meet you at $95. Is that something you'd be interested in?",95.0,Alice,7,
,,Bob,7,BuyFromJhon
