alice_gain,bob_gain,message,player,round,decision
90.0,10.0,Let's start with a fair split. Accept and we can move on!,Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split this evenly. It's the most fair option, and we can both walk away with a decent amount.",Bob,2,
,,,Alice,2,reject
60.0,40.0,I'm willing to compromise. Take this and we can move on.,Alice,3,
,,,Bob,3,reject
40.0,60.0,"I think this is a fair compromise.  We both get a good share, and we can move on to more important things.",Bob,4,
,,,Alice,4,reject
55.0,45.0,I'm not willing to give up more. Take it or leave it.,Alice,5,
,,,Bob,5,accept
