alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly, I'm willing to compromise",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to give you more, but not that much, let's see if you can do better",Bob,2,
,,"I'm willing to meet you halfway, how about 65 for me and 35 for you?",Alice,2,reject
75.0,25.0,"I'm willing to give you a bit more, but I think this is a fair compromise",Alice,3,
,,,Bob,3,reject
80.0,20.0,"I'm getting desperate, but I'm still hoping to get a better deal, see if you can do better",Bob,4,
,,"I'm willing to give you a bit more, but I think 72 for me and 28 for you is a better deal",Alice,4,reject
85.0,15.0,"I'm getting close to my minimum, but I'm still willing to compromise",Alice,5,
,,,Bob,5,reject
90.0,10.0,"I'm getting close to my minimum too, let's see if you can do better, I'm not sure if I can go any lower",Bob,6,
,,"I think this is a fair deal, I'll take 90 and you can have 10",Alice,6,accept
