message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit too high for my budget. Would you consider $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $110. It's a fair price considering the product's value.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand it's a good product Alice, but I'm on a tight budget. How about we split the difference and I'll do $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm glad you're willing to meet in the middle, Bob, but I was thinking more along the lines of $105 is a good starting point, so I'll stick with my previous counteroffer.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
